epoch,acc,loss,val_acc,val_loss
84,0.8108374385998167,0.42453322325434,0.8240740749571058,0.37086197976712826
85,0.8098522169836636,0.4275510165198096,0.8240740749571058,0.36886202141090674
86,0.8339901488990032,0.4090555137014154,0.8240740749571058,0.36664802851500333
87,0.8083743835317677,0.4188874437303966,0.8240740749571058,0.3639523356049149
88,0.8024630530127164,0.42274871236585043,0.8240740749571058,0.3633848680390252
89,0.8334975375917745,0.39894777509966506,0.8240740749571058,0.36239451743938306
90,0.81201171875,0.41214411705732346,0.8240740749571058,0.3623977815663373
91,0.8185884676444127,0.41647628177823887,0.8240740749571058,0.36171298645160815
92,0.833984375,0.3969885688275099,0.822222223105254,0.3622793890811779
93,0.8241379325613013,0.4059761423489143,0.8240740749571058,0.36022229636157
94,0.8245526847261084,0.40092040210310553,0.8240740749571058,0.35942574165485525
95,0.826171875,0.4046833701431751,0.8240740749571058,0.3589845794218558
96,0.8364811155715473,0.3904268797301867,0.8240740749571058,0.35788517660564845
97,0.8271484375,0.4040692187845707,0.8240740749571058,0.35756071276134915
98,0.8320197045509451,0.3955257758424787,0.8240740749571058,0.3575619799119455
99,0.8231527108864244,0.4005479146400696,0.8259259268089577,0.3562762158888358
100,0.8339901484292129,0.38990842095149564,0.8259259268089577,0.35555575026406183
101,0.8374384247023484,0.38832298640547125,0.8259259268089577,0.3547000487645467
102,0.8305418716275633,0.39301261320489966,0.8314814823645132,0.3534482470265141
103,0.8374384238214916,0.3871609812593225,0.8314814823645132,0.35201721235557837
104,0.842364533546523,0.38887953899176836,0.8314814823645132,0.35069451067182755
105,0.8320197045509451,0.3972537861375386,0.8314814998043908,0.3503629129242014
106,0.8522167475352733,0.37703766705367364,0.8314814823645132,0.3496249212159051
107,0.845703125,0.3918224237859249,0.8314814823645132,0.34879127740859983
108,0.8379310340716921,0.38387208052456673,0.8314814823645132,0.3481108996603224
109,0.8419483085986871,0.3959807989967035,0.8296296305126614,0.3462622739650585
110,0.845812807999221,0.3813529239205891,0.8296296305126614,0.34468753911830763
111,0.8374384242325581,0.3900134065174704,0.8296296305126614,0.3454586770799425
112,0.84814453125,0.37002470903098583,0.8296296305126614,0.3451122698960481
113,0.84926108386129,0.3849141206060137,0.8314814823645132,0.3443311474941395
114,0.8369458129253293,0.38111556542330777,0.8314814823645132,0.34274300425140947
115,0.8482758631259937,0.37406864081110275,0.8314814823645132,0.3422913529254772
116,0.8403940892571886,0.3859499896688414,0.8314814823645132,0.34234263367123074
117,0.8448275859132776,0.3789587689444349,0.835185186068217,0.3411439193619622
118,0.8541871936450451,0.37166349614782285,0.8388888897719207,0.33957867754830257
119,0.8472906419209072,0.3749517376199732,0.8370370379200688,0.33828556537628174
120,0.8399014770103793,0.38458750042422063,0.8370370379200688,0.33671461696977967
121,0.8428571434443808,0.37795598771184535,0.8407407416237725,0.3364895674917433
122,0.85205078125,0.3640470579266548,0.8425925934756243,0.3344937867588467
123,0.8551724153199219,0.37188886950168704,0.8444444453274762,0.3340642425749037
124,0.8523856866549308,0.369019830173574,0.8444444453274762,0.33282185439710266
125,0.8522167502365676,0.36909604046145095,0.8462963004906973,0.33157957483220984
126,0.8546798030731126,0.36004988557012213,0.8462962971793281,0.33156735367245144
127,0.866502463641425,0.3552188809575706,0.8444444453274762,0.3325933867030674
128,0.8512315272110437,0.3755036915757973,0.84814814903118,0.32987243511058667
129,0.8564453125,0.36242353916168213,0.84814814903118,0.3296276233814381
130,0.8492610843898041,0.3685141761021074,0.84814814903118,0.3296493344836765
131,0.8536945819267499,0.3655501170111407,0.84814814903118,0.3287187161269011
132,0.8684729056405316,0.3611979116653574,0.8500000008830317,0.32701705517592256
133,0.8635467990865848,0.3643680780391975,0.8537037045867355,0.32666474669067946
134,0.8517241376374155,0.37099347443416203,0.8537037045867355,0.3253683112285755
135,0.8551724130296942,0.3580746348855531,0.8555555564385874,0.3248532816215798
136,0.86181640625,0.3565307464450598,0.8555555564385874,0.3233096952791567
137,0.8558648132661701,0.36438200585766295,0.8537037045867355,0.3230961777545788
138,0.8586206898313438,0.3534696338505581,0.8537037045867355,0.3232633383185775
139,0.8551724148501316,0.3650010653317268,0.8537037045867355,0.32105637965378936
140,0.8596059105079162,0.35309368060727425,0.8537037045867355,0.3211686876085069
141,0.8603515625,0.36630407348275185,0.8537037045867355,0.321758211100543
142,0.8689655168890366,0.3537143393690363,0.8555555564385874,0.3201796809832255
143,0.8541871912960936,0.3599804655378088,0.8555555564385874,0.3200329378799156
144,0.8660098509835492,0.3547599606032442,0.8555555564385874,0.3198946105109321
145,0.8533797214329836,0.36868041786355954,0.8555555564385874,0.3197134424138952
146,0.8681640625,0.34558720141649246,0.8555555564385874,0.3186005742461593
147,0.8727634210235793,0.34974367501839965,0.8555555564385874,0.31839074823591446
148,0.85791015625,0.3521779514849186,0.853703702379156,0.3180826774349919
149,0.8697813124234823,0.3533136221333953,0.853703702379156,0.3165422355687177
150,0.86376953125,0.3448165711015463,0.853703702379156,0.3172758760275664
151,0.8596059100381259,0.34881619805185665,0.853703702379156,0.3165467518347281
152,0.8566502460117997,0.3567413886486016,0.8555555542310079,0.31527847669742726
153,0.8566502473624469,0.3593021602466189,0.8555555542310079,0.3144358815970244
154,0.8566502463641426,0.3500212622687147,0.8555555542310079,0.3141150364169368
155,0.8674876848465116,0.34830877402145877,0.8574074060828597,0.31293493641747366
156,0.8591133010798487,0.35413639624717785,0.8592592632329022,0.3113763095052154
157,0.8655172414967579,0.3459303417522919,0.8592592579347116,0.3119228658852754
158,0.8709359607085806,0.34399693849051527,0.8592592579347116,0.310695273787887
159,0.85693359375,0.35765127651393414,0.8592592579347116,0.3111527822635792
160,0.8638170954010359,0.35499960782513706,0.8592592632329022,0.3096297217739953
161,0.8581280798747621,0.3547421100691622,0.8592592579347116,0.30876072115368314
162,0.8655172419665482,0.3468016482632736,0.8592592579347116,0.3094708252836157
163,0.8681640625,0.3441593423485756,0.8611111097865635,0.30876719377658984
164,0.8778325134310229,0.34405881627439866,0.8611111097865635,0.30730871712719954
165,0.8743842375102302,0.339557243127541,0.8629629616384153,0.3059132037339387
166,0.8633200802338526,0.3504665720889393,0.8629629616384153,0.30484093206900137
167,0.87158203125,0.341486606746912,0.8629629616384153,0.3053165484357763
168,0.8709359611783709,0.3414034991722389,0.8629629616384153,0.30405720560638994
169,0.8660098514533395,0.3420082831911266,0.8629629616384153,0.30437408685684203
170,0.8783251224480239,0.33821115546625824,0.8629629616384153,0.3041364073753357
171,0.8701171875,0.34825247898697853,0.8629629616384153,0.30258747074339126
172,0.8747514917646677,0.34001674457169906,0.8648148134902671,0.30223590665393407
173,0.878817733637805,0.3340737314647054,0.8648148134902671,0.3021627368750396
174,0.8596059109777066,0.351150325337067,0.8648148134902671,0.3019500365963689
175,0.87841796875,0.33116200007498264,0.8648148134902671,0.30273451893417924
176,0.8689655174175507,0.3423500677928549,0.8648148134902671,0.30156523563243726
177,0.8682902586863007,0.3433367111396126,0.8648148134902671,0.3011472587232237
178,0.85693359375,0.3545615077018738,0.8648148134902671,0.3007987587540238
179,0.8817733996020162,0.32741024916982414,0.866666665342119,0.300439355108473
180,0.8722664014127098,0.3442563798804406,0.866666665342119,0.30038524247981885
181,0.8701171875,0.33656351547688246,0.866666665342119,0.2992554448269032
182,0.8827586221577499,0.3327973275055439,0.8685185171939709,0.29810750440314965
183,0.8757455279647001,0.33786353412608267,0.8685185171939709,0.29693904408702143
184,0.86767578125,0.3408260699361563,0.8685185171939709,0.2971084272419965
185,0.8758620681433842,0.3327859464243715,0.8685185171939709,0.29628190596898396
186,0.8812807882360637,0.3347281031567475,0.8685185171939709,0.29579598241382177
187,0.8832512316445412,0.3314541292307999,0.8685185171939709,0.29591127192532574
188,0.8743842379212967,0.33317263493396965,0.8685185171939709,0.29579715419698643
189,0.8847290640981327,0.3304124748471923,0.8685185171939709,0.29701798845220495
190,0.8827586212768931,0.33017056252568816,0.8685185171939709,0.29554583496517606
191,0.87548828125,0.330533254891634,0.8685185171939709,0.295942430584519
192,0.8812127251985296,0.33101547016182664,0.8685185171939709,0.29468909502029417
193,0.89111328125,0.31900867633521557,0.8685185171939709,0.29428107738494874
194,0.872763419720098,0.3355641610046504,0.8685185171939709,0.29518807817388465
195,0.8827586216879596,0.3281135798968705,0.8685185171939709,0.2934362243722986
196,0.88671875,0.32460605166852474,0.8685185171939709,0.2925835265053643
197,0.8797216706911091,0.33569890598416563,0.8685185171939709,0.29355525661397863
198,0.8779296875,0.33548640087246895,0.866666665342119,0.2919669778258712
199,0.8901477847193262,0.31359211224053296,0.8685185171939709,0.29324883929005374
200,0.8921182262486425,0.31658345930682025,0.866666665342119,0.2911449357315346
201,0.8778325114931379,0.3260460156231678,0.866666665342119,0.29067061477237277
202,0.885221674113438,0.32772137314228,0.8703703690458227,0.2896098944875929
203,0.8812807882947875,0.3238788469965235,0.8722222208976745,0.2889270954661899
204,0.885221674113438,0.32375817463315765,0.8722222208976745,0.28829589552349516
205,0.88330078125,0.3213411998003721,0.8722222208976745,0.2883209197609513
206,0.8772365817018816,0.3302777945165843,0.8722222208976745,0.2879058153541
207,0.894581279496254,0.3225381447763866,0.8722222208976745,0.2876145702821237
208,0.885221673584924,0.3184553182183815,0.8740740727495264,0.28719721679334287
209,0.8738916270838583,0.33438819705559114,0.8722222208976745,0.28764404676578664
210,0.8911330041039753,0.31336480675659745,0.8740740727495264,0.2868817558995
211,0.87353515625,0.3345895167440176,0.8722222208976745,0.2881420643241317
212,0.8911530807999446,0.3153792016548854,0.8722222259751072,0.28741619294440307
213,0.88671875,0.3259109780192375,0.8740740727495264,0.28704987499448986
214,0.8788177345773857,0.3267245819122333,0.8740740727495264,0.28495542694021153
215,0.8901477847193262,0.31169148046394873,0.8740740727495264,0.2839674711227417
216,0.8802955652105398,0.3174377399418742,0.8759259246013783,0.2836993522114224
217,0.8955665035200824,0.311354339445753,0.8759259246013783,0.2839070567378291
218,0.8852216749942948,0.3242358517176999,0.8759259246013783,0.2838372336493598
219,0.882758620748379,0.31732671337174667,0.8759259246013783,0.2835599342981974
220,0.8945812818452056,0.31986303335340155,0.8740740727495264,0.28361713268138744
221,0.8965517247251689,0.30837969421753153,0.8759259246013783,0.28235355041645194
222,0.8871921192836292,0.3137431987107094,0.8796296305126614,0.28119063818896256
223,0.8837438433628364,0.31601425429870345,0.8796296305126614,0.28133636006602536
224,0.8916256167618511,0.3194184396654514,0.8814814823645133,0.27973221407996285
225,0.8748768469382977,0.3359172083180526,0.8814814823645133,0.2798527055316501
226,0.8916015625,0.3155190423130989,0.8796296305126614,0.2803725352993718
227,0.8862068953185246,0.3153799168288414,0.8814814823645133,0.2793625014799613
228,0.8802955661501203,0.32073637476108346,0.8833333342163651,0.27917222844229805
229,0.8891650101181053,0.3112456298194396,0.8814814823645133,0.27958925741690177
230,0.89453125,0.30915374495089054,0.8833333342163651,0.2793474970040498
231,0.8906403927967466,0.3120457074325073,0.8833333342163651,0.2785515427589417
232,0.888669949446993,0.3271658631087524,0.8833333342163651,0.2790244782412494
233,0.8950738903336924,0.30311390434579893,0.8833333342163651,0.27882817100595547
234,0.8852216750530186,0.3214199443462447,0.8833333342163651,0.2781092480376915
235,0.89408866965712,0.3030543920441801,0.8833333342163651,0.276554654262684
236,0.8921182275992896,0.3120649326023797,0.8833333342163651,0.2770144506737038
237,0.8960591147685874,0.3095098316963083,0.885185186068217,0.27668249209721885
238,0.8827586212768931,0.31502918436609467,0.8870370379200688,0.27598851080294007
239,0.8906403942061175,0.31395811053919676,0.8870370379200688,0.27448368381570887
240,0.8891625630444494,0.31767827201946613,0.8870370379200688,0.27456017556013884
241,0.896551723315798,0.30846264861487405,0.8870370379200688,0.2750385249102557
242,0.89404296875,0.30703768134117126,0.8870370379200688,0.27420640300821375
243,0.8951292263110636,0.30917245673967403,0.8870370379200688,0.2742699667259499
244,0.8822660086190172,0.3149365022851916,0.8870370379200688,0.2716202404763963
245,0.8896551715916601,0.30673042500547587,0.8870370388031006,0.27230076022722105
246,0.8970443364434642,0.30800481867320434,0.8870370379200688,0.2725739942656623
247,0.89111328125,0.3097148574888706,0.8870370379200688,0.2738489071528117
248,0.9000000014680947,0.30416821027036955,0.8870370379200688,0.27270613688009754
249,0.8966202766710437,0.30847534172933094,0.8870370379200688,0.2722512404123942
250,0.88623046875,0.31687333807349205,0.8870370379200688,0.2705291112263997
251,0.8891650101181053,0.3166423150547456,0.8888888897719207,0.26962850623660617
252,0.8876953125,0.302866967394948,0.8888888897719207,0.2695523041265982
253,0.8945812818452056,0.30766550214419813,0.8888888897719207,0.269386856202726
254,0.8940886709490433,0.30729650637786377,0.8888888897719207,0.2691557107148347
255,0.8960591129481499,0.3060064649934252,0.8888888888888888,0.26835061499366053
256,0.8896551715916601,0.3092193209772627,0.8888888897719207,0.26860612807450474
257,0.8911330036929088,0.3115147741263723,0.8907407416237725,0.2681799685513532
258,0.89013671875,0.3066373523324728,0.8888888897719207,0.26904017218837034
259,0.8965517256060257,0.30306690408678477,0.8907407416237725,0.26881844246828995
260,0.899105370340954,0.3101102164974269,0.8888888897719207,0.26962070862452187
261,0.89013671875,0.29870321974158287,0.8907407416237725,0.26973962474752355
262,0.885714285361943,0.3169134557247162,0.8907407416237725,0.2695953581068251
263,0.8931411509485415,0.30451507235379155,0.8907407416237725,0.26878924943782667
264,0.8999999995889335,0.30327721919332234,0.8907407416237725,0.26871467254779957
265,0.89501953125,0.3048695810139179,0.8907407416237725,0.2681995422751815
